,GOOG,AMZN,MSFT,AAPL,NFLX
571,0.0427611988264592,0.4114320790376398,-0.5499797922687183,0.7725282167467399,0.06693041494303002
572,0.37172111682324316,0.22578381196624694,0.3354258237623304,0.48574116469727646,-0.21171314988883264
573,0.7993265793778996,1.036163985058879,-0.07319556670562775,0.9453020894992838,-0.5579003336931166
574,0.5622342966999267,1.2333954146800659,1.7424728191443184,0.4036187173705172,2.600554982890683
575,1.0896139364181474,-0.6312981126573523,0.3724582669141193,-0.10836552461051921,0.47449722887107304
576,1.0585017716326113,-0.21117612795765348,-0.13472860851536167,-0.5396589558090304,0.38687368202356437
577,0.5233772427675824,-0.05405723871594966,0.09283890822350457,-0.41841875573070525,-0.2725032781238063
578,-0.8340946642727368,-1.6559193530252416,-0.8346850075550066,-0.7120477200650813,0.08439877801863906
579,0.5503001557289684,-0.08143207405391058,-0.282525393412548,-0.3607956503659848,-0.37729686699066534
580,-0.9844631155215465,-0.5485496996745469,-0.5642905370033094,-0.3689997786700378,-0.5797140585191062
581,-0.7136245537586882,-0.010479080196813784,-0.38261671051439916,-0.10327291603305523,-2.0999249854582014
582,0.12958086966381163,0.11321873246615133,-0.206588874573537,-0.04780865539998603,0.6429215778246836
583,-0.24925075076518993,-0.5334945612484674,-0.5154004489347274,0.05680095771874954,-0.6905208335602431
584,0.33850466050935835,-0.12882866752371852,0.5341424410298529,0.16167047238737692,-1.1510230761453235
585,-0.3035125673577018,0.21210845114883506,0.4345336422877198,0.5751771826173612,-1.266891121231348
586,0.30785983263017486,0.17793282530642043,0.08900978094910862,-0.9673570561473313,0.7338052983138045
587,0.42334969352394947,-0.05037652760197244,0.06789096027407342,-0.6978191505227299,0.5158636018056446
588,1.3954369163682925,1.0899821388753106,0.8378372487200968,-0.06295421986054196,1.36232844676485
589,-0.30766120890913307,-0.5827899557416995,-0.6422499274727576,-0.16074823563951784,0.4783126636489449
590,0.15867876094465957,-0.21582191511295584,0.47184085666531916,-0.27713848248939726,0.557959814055416
591,0.5871492049151256,0.3979446725932578,0.40632859953424844,0.21591148829548282,0.4303851149002994
592,-0.13373477298332295,-0.2735197598940886,-0.035836918613343746,-0.3499202192987335,-0.15874064419358896
593,-0.129411437017171,-0.6104509576685777,-0.25897017539992867,0.0238251521176943,0.5103513748296784
594,-0.8054000271938634,-0.35683442347427247,-0.33375454419766926,0.5554716404498067,-0.06421455889230653
595,-0.018631812648081777,-0.6364008750039367,0.010086979469867953,-0.21160718889667893,-0.8338589651382828
596,0.15203946346736136,0.3757356770300762,-0.18965556753874593,-0.09201842908855414,0.19704080236347218
597,-0.26585188885872046,-1.0047035712342633,-0.6235242108416393,-1.4299179693153452,-0.656416021089076
598,-0.10150904189429198,-0.5178742642954322,-0.0495045417598558,-2.8578199547609384,-0.07053381180519178
599,0.15462732008058933,0.11061816647869188,-0.32266403954117173,-0.04544979181091405,-0.2511995060439115
600,0.9510117098552845,1.180027984983949,1.3020329094762795,0.3546743425578861,2.3954026210425963
601,1.4705878365364715,-0.20953443499670463,1.0802467967018463,0.9460668400410003,0.9022282432163885
602,-0.18485364694112258,1.6717011150685066,0.6840439234111507,0.22394861730282525,0.013056047191589865
603,-0.7047183503914316,-0.909467015973901,-1.5665888764834333,-0.4305933314120635,-0.5600404205456959
604,-2.0032290572486087,-0.7231590747920998,0.22082643801861288,-0.31838544608413705,0.6197726947782812
605,-0.9864043546349516,0.39870450042798417,-0.8366096393473273,0.01273715678060871,-0.13651343789583212
606,0.13628482284638418,0.03696432548541545,-0.9417273116852743,0.17976665578860956,0.3803370892191778
607,0.48156641449838233,0.9247511799172018,0.4488992110705381,-0.34518684084552564,1.2042915293586032
608,0.17876460815354336,0.0868313137673368,0.50562978157126,0.34840377238688897,0.4891246743199472
609,-0.7108056979058595,-0.5519194261277254,-0.4999641474472171,-0.08863680817085548,2.1957933788753414
610,0.283088980619164,-0.21423558924484254,0.33875362359664984,0.17460113022698007,-0.4192449868736742
611,-0.23506995718723742,-0.4167655739864037,-0.610416689887186,-0.02295905607878403,1.7814718381566417
612,-1.4587578458308024,-1.1572476505287743,-1.1469566195835001,-0.8053693522557699,0.5226254921756807
613,-0.02180453627427618,-0.2985463077845677,0.13528190809696136,0.7485914582923885,-0.24475032692620122
614,0.0956763112386799,-0.06381383395680666,-0.09276631248455446,0.1226141396547576,0.3502275515486046
615,-0.6848243751370267,-0.7983832094489317,-0.32729481710069686,-0.6588459780508167,-0.9615867022709623
616,-0.799307158053087,-0.27620704402524904,-0.7284111901062141,-0.657658531469292,-0.9056094456332073
617,-1.1020014524300628,-0.12001269802858211,-0.34673758526849807,-0.3593191644530536,-0.73404654241854
618,1.3626901409872472,0.6719111990680627,0.6076266207359573,0.9886568491001058,0.8019888900555443
619,-0.5921687306231107,-0.3698763177170092,-0.7374499016226734,-0.5206068363798657,-0.6247066325940649
620,-0.04347861377090109,0.10900167528428185,0.06885540673719669,0.16972186775697418,0.4344028593197697
621,-0.5155002144459412,-1.2042578662687022,-0.5701150682831584,-0.3195176806170699,-0.4596113208867012
622,0.8158731957986327,1.0242253518677988,0.9537538706817285,0.1361261454114089,0.9361640330942175
623,0.3718943261720894,-0.8086951578207231,-0.3380528843235703,-0.5832799818934274,-1.41984343075943
624,1.6604599093724215,1.7147678108531001,1.222986100209148,0.8507921010400442,2.7370001982148136
625,0.1456364256011719,0.5029917214642939,0.470114251146299,0.21237210079461163,0.44954861953916353
626,0.6609891758612801,0.6602575312312954,0.4671390580482556,0.3532912248679073,0.16066442635878858
627,-0.05778433873947436,-0.40056788762027656,-0.5055614232582348,-0.16849031152065155,-1.0661144535875031
628,0.30895161020436607,-0.27427408735280395,0.057342277889989704,0.9204999993084029,-1.3679475471570277
629,-1.0452644346718232,-0.17991871234746074,-0.35360952463551626,0.08703874005623397,0.1946005218348786
630,0.025774481279636826,0.29930060840000966,0.7888088739622015,0.6034790335020331,0.1252812749402002
631,-0.8647517338807119,-0.5201484114444128,-0.26174977714539466,0.03176489472709001,-1.2483751073803835
632,0.27128282340604803,-0.12993831477590984,0.3163139188509674,0.49368196019781607,-1.616651557678812
633,-0.45574174892579633,-0.23932295114532537,-0.0883743176306248,-0.2270730403967413,-0.21852427351211262
634,-0.4486872989864475,-0.10125319271009764,0.38322726199533924,0.18811613755065554,-0.058293870435990255
635,0.1922421237060243,0.22350672625592172,-0.3616456901413581,0.5406619869701336,0.12650604846677566
636,0.724490245203001,0.2583868139495612,0.9634582830840541,0.2001818630090867,0.689842352232132
637,0.17897714951667887,0.07664118512635974,-0.10883917090892326,-0.12185382996459136,-0.13850356608317443
638,0.013649919745933112,-0.9031173784256665,-0.23157262879295393,-0.3421917513659993,-0.388872614559189
639,-1.0037418080135823,-0.689504764535121,-0.43408520573630144,-0.3753493753329532,-0.16603472485477871
640,-1.8068575596403245,-0.32287565205305274,-1.0411089650036964,-0.8696024179899421,-0.8662627684660965
641,-0.9125964298474135,-0.09419268545485115,0.12052545245041532,0.2360274569584624,0.2519721490142868
642,-0.3850797361587529,-0.330007139327369,-0.48202466295319285,0.17111612034857085,-0.38376686621386974
643,0.896523470954596,-0.030393898566834134,0.260104013869354,0.24900478199655543,0.2107298278504837
644,0.23166962188517026,-0.17260543663796482,0.028478539389450448,-0.060309035460760746,-0.18543306392335807
645,0.057910886081095916,0.018482049565484313,0.2594768844472401,0.11777998320909869,-0.47377646293405884
646,-0.5175627544970834,-0.6120020793033988,-0.6102170637929956,-0.27479623039353324,-1.4459815203054986
647,0.5826066904892852,0.19276618024033418,0.11558316616108891,0.19091843260780464,0.060228208867890064
648,-0.6978516043071301,-0.3088836140308305,-0.6640011069146847,-0.3096354380204507,-0.8616284486678067
649,0.7175556035292886,0.30433488561877337,-0.04870756120110341,0.2506381356267089,0.1618639957278477
650,0.20900076434040146,0.24116213315944587,0.629947228140174,0.3929419158934239,0.3930006546683614
651,-0.10711714925964991,-0.310778699410739,-0.08876362115011151,-0.4255834434477675,-0.20820044750799133
652,1.19274785086827,0.9042041533427561,0.4715511106075258,0.5401744147085794,0.3238148029513128
653,-0.07221429288837612,0.10295690311245484,-0.13379472245843968,0.18187400156226666,-0.20913589982718295
654,-0.004474865750430618,0.26001734358619727,0.17938835183628085,0.2594380474746815,0.4119660343357642
655,-0.7723338952710486,0.02286862003218333,-0.5051486969363966,-0.6801912959555613,0.11955563631599879
656,-1.5572868213087518,-0.4512090231628312,-0.6044778518538333,-0.3073650908806253,-0.3660987822432601
657,0.08286400199088904,0.3134081116941204,0.30030147346953534,-0.1915779527584521,-0.038497859555556485
658,-0.339308576257412,-0.571087406822651,-0.5681240218522976,-0.31738340332648557,-0.7011469055595997
659,-1.3614453484126707,-0.23626285181634987,-0.5929969612162523,-1.9202745607964011,-0.9871827415676308
660,0.07150882388042173,-0.022008365854910655,-0.28064176126398943,-0.035592785003340066,0.24573705318945985
661,0.7863980003969089,0.4785303814302129,0.9620171209898963,-2.1590599532416457,0.02922617845834759
662,-1.116601134569031,-0.47673613454321473,-0.8271820336373825,-1.1314593702219133,-0.06791031003418806
663,0.7792970260362794,0.2754814417972727,1.4536925425109322,-0.8735505688643939,-0.050708162390298066
664,0.6118908028954048,-1.7653689885199737,-0.8670015170531138,0.6730031759167748,0.31452336148215715
665,-1.0493093965414277,-1.939201393442954,-1.1172195743931297,-0.12274847705386639,-0.984740848178712
666,-0.037110900439070005,0.0552022988462407,0.5555410822268793,-0.1682228939369231,0.19747348007942017
667,2.8108011881771557,2.1338065749792143,1.4169945448994121,0.7993915459989283,1.5197144554982651
668,0.3411148599992634,0.3909245189065451,-0.1510641781479059,0.21156083101052162,1.1483219717403907
669,0.8529693573582834,1.0685235760753942,0.7207271334189489,2.2993947313366996,0.6235387741782855
670,-0.8240924440700851,-0.9214780193590856,0.252292749154186,1.5885949482260195,0.2501260059825643
671,0.14883067798017893,-0.766365891080118,-0.16049520166819464,0.1771870473303189,0.21631145144937908
672,-1.9773143716311832,-2.1163507452832993,-1.0655316278964257,-0.6526586114222868,-3.2465566887538713
673,-0.4678103628858216,-0.3317015430071231,-0.5998245591304023,-0.26582423769741426,0.5272785049926384
674,0.22090855220574426,0.7074447037301026,0.36232498114108336,-0.11780145290170285,-0.26376241783952076
675,-0.691866448650172,-0.7188028012615374,-0.9862074728415984,-0.45262796016965573,-0.6672917009331681
676,0.7159233090846195,0.3951911020641568,0.6877823018539213,0.3055612347376435,-0.6827996644251674
677,-0.9036466852002222,-1.042876369514402,-1.2324772239782236,-0.9092349478338355,-1.0287919199577824
678,-0.46129363299482307,0.026365924719429744,-0.2804124503000022,-0.45568368647872354,-0.10863767647443161
679,1.2640356751297617,1.7948396221435103,1.4101984322216266,1.4356531874549836,0.728270744156783
680,-0.12202412992523767,-1.4300559985288996,0.02661348318747781,-0.3018383488386969,-0.6308888428405115
681,-0.6499183251104066,-0.630717694352022,-1.5537692137115549,-0.9246048358668674,-0.6749166049781664
682,-0.3757099903296353,-0.697925695476975,-0.6957873777432934,-0.4732188756876207,-0.42818873177879635
683,1.5345558317751942,2.939320172464004,1.821173539881312,0.40530259423837295,2.133023394171339
684,-1.5421397973396727,-0.5189763131593012,-1.1121466929558186,-0.34702627800390473,-1.228829706482434
685,0.06510969794940663,2.46345399512082,0.10816055138397665,0.6450636363910977,2.073711938033022
686,2.8899305435380995,2.1190023908648765,2.792386586008307,1.439117870797306,2.587672421679929
687,-1.760015041574045,-1.9751839816268244,-3.938410733123077,-2.3171051171363737,-2.327277545552224
688,1.6403060351702625,1.7895636222780538,1.7571049889717312,1.3022391179743436,0.7834632659148312
689,2.411169218133753,1.312483799692492,1.75828868480134,0.8107617431587039,1.2808292644829855
690,0.40671626717510695,0.21229725550386042,0.456390366302439,1.2746675470115532,0.16244137632668293
691,0.14775295307179964,-1.3168758982679358,-0.08897430730379244,0.07721639615230631,-0.4572991088719358
692,1.9818116458065187,0.9664484852409259,1.1025372985665347,0.8728307631252787,0.6552656590125688
693,0.7608798475805362,0.4132364735235002,-0.19473052747446953,0.24480562539514353,0.3601423165715829
694,0.028356091644314664,0.34586928053903343,-0.14159884466295977,-0.0023797322178782127,0.09259031378049419
695,-0.5547447496225952,-0.03490667663697845,0.3961330228284786,0.5088373346198805,-0.6512824705444131
696,1.4137692500565036,0.395344759672002,1.4765860569016287,0.5691159921208656,0.7061454100816577
697,-0.1955649970375636,-0.5819489606184207,-0.07760962565499473,-0.44281753225622444,1.2680125901391712
698,-1.7183782869564659,-0.840056419459937,-1.1835640881210596,-0.8264014879553243,-1.663128296573077
699,-0.8341626320631595,-0.17382980137630868,-0.2853650710831513,-0.5067597252121976,0.5487037341455469
700,-0.7512033863996096,-0.19183759853917598,-0.2693118837070589,0.5505562492542087,0.5299223873154012
701,-0.19207641816784227,-0.420607220995544,0.25203911407559854,0.10376841703128799,-1.189374275861872
702,-0.6240496224641524,-0.7462725452555987,-0.30039022896668116,-0.1216368321434266,-1.6911527802705864
703,-0.4869800604380888,-0.17971178793788706,-0.06469735080418067,-0.3008090716937977,-1.3448303567197797
704,1.9979531737496423,0.7255164499579169,0.6199182312832716,0.9940922214698408,0.16970832764368593
705,0.7656407973895489,0.041777543544414104,0.3176947535007907,0.13873231480898265,-0.06640972175191998
706,1.3918813528447191,0.4040149905976051,0.7926481938100574,0.22973024164646447,0.5133049568107534
707,-0.8520138352594513,-0.6985453626384726,-0.751867377751936,-0.9573845480487212,-1.0548912441436729
708,-1.0348416452769764,-0.45465337738227435,-1.3490819255012723,-0.8370627875703636,-1.0262670629310915
709,0.28705676936469376,-0.027392391544847915,-0.09121253477392863,-0.37542072625676937,0.443491113182306
710,-0.44388232123748134,-0.45737613355700174,0.8206477698847161,0.2983229788362039,-0.30898559652179924
711,-0.381669602000103,-0.6443490160017774,-0.3835382792766401,0.23622690146161812,0.032494404764371994
712,-0.2548261489554724,0.5313939142174273,0.464647461682458,0.22953238212347468,0.28184153826366304
713,-1.0527472095167423,-0.32629917461484337,-1.0762243040439754,-1.644211740572077,-1.9498048493947482
714,-0.9489914469971502,-1.2630154033582761,-0.8179562906674198,-0.8899912047352148,-1.0971136235987677
715,0.02394829891865214,-0.990789502575142,-0.3851043767415947,-0.4608211651909789,-0.011641466634156094
716,-0.7703865874230313,-1.7066476253017668,-0.5478088919925693,-1.9709664784928729,-1.2459373863390806
717,-2.0523865377168957,0.4849534072753619,-1.9837140341524129,-0.5743457797198371,0.13522606679743637
718,2.837564918293913,2.632831836534301,3.129574372961402,1.5429057604153062,2.2924731226679125
719,1.8556198948046623,1.0230594068509706,1.1471248315316154,1.206254511417664,0.2077674274968938
720,-1.3367662758016432,-1.8632053569908724,-2.0127808980385695,-2.0441618712219074,-1.6459869760002128
721,3.204423974430058,1.5658970714086422,2.496133609191293,1.4028623458790632,2.0576178477706684
722,3.028307571067496,-1.4076128250563764,1.591507099816577,2.437601165312098,-0.307606924915613
723,0.14752152762532753,2.3562309133327366,0.5090896256800252,-0.05013824310614965,0.8065023179130931
724,-0.2858226513767167,-0.41451737140275646,-1.2991694923900812,-0.08480592972539534,1.2636118737565294
725,0.6428654264998811,-0.6767728016153356,0.7797519493093111,0.3701441466468343,0.846963377724492
726,0.046228100431673344,-0.5203205570626964,0.14198101401977117,1.1674948148497304,-1.332883060457542
727,-0.24462850401432182,-0.8437048781609864,-0.9869214637910072,-0.06302514383159696,-0.659508132406331
728,-0.27958607926055806,-0.720124783143304,-0.2562806727738479,1.0122651933768378,-1.1784857330337406
729,0.32677870428567385,0.252469817512675,0.1068164674009569,0.9079849371006817,-1.6072571301103302
730,-0.6893358410934377,-1.2983915378120066,-0.12182755000919589,0.0473976912785896,-3.5034014574381285
731,-0.9119807112773516,-1.2355871715697984,-0.9404637459804405,0.4917732676573723,-1.18394306130691
732,-0.37204289001915236,0.007018040522714623,0.12043050230791132,0.29429510408468174,0.0136886648018801
733,0.14871933383661698,0.1262292219233576,0.0825414059287696,0.012459014753227074,-0.46443886857771094
734,-0.5058385460386254,0.457521535350133,-1.0701210417662463,-0.7927043173100261,0.7596116683205651
735,0.059630634477251705,0.07174785329294546,0.8606292883790646,0.32709486760675327,-0.016140294244637
736,-0.8572625458734394,-1.0882733393545752,-0.9058227824760386,-0.47667914782918397,-0.6669747479570297
737,-0.12408197118846881,-0.8603477770412257,-0.11024949559649719,-0.2368912811959422,-0.8110073727780354
738,0.23060732782348423,-0.010095487682193269,0.31594325089748226,0.07127796566766768,-0.5526191222119153
739,0.06971112706585665,-0.1860755687920126,0.09595654591260402,0.06527038656186748,0.5474401696469363
740,-0.22093148160888476,-0.6879130602652614,-0.0005397578089231109,0.2547292591511646,-0.342330826386162
741,-0.8241629175119589,-0.7763581899499151,-0.6379503139069421,-0.5310079020308476,-0.7733869335663968
742,-0.18233576548162764,-0.175696182395183,-0.4380165144631279,-0.18317265910954927,-0.07335236459574537
743,-0.9307812261168261,-0.6036872048258329,-0.20566656166026256,0.06838468742697805,-0.7205979054533704
744,-1.0093680709357955,-0.8040794347146494,-0.21347835283419883,-0.8630547186030917,-1.731021205425579
745,0.132274418680309,0.8040997720425016,0.17680476972727285,0.6324511749448603,0.18913396608625974
746,0.1030674381610834,-0.11176585635807151,0.050709887230553065,-0.0878551924880157,-1.2732151137801757
747,0.4522144203510055,-0.18598084342083518,-0.1479962829079233,0.05003551040149977,0.3551230453102013
748,0.22393274145102895,-0.3164104368638819,0.1304644339932127,1.424139393755794,0.48969463328009516
749,0.2306434582882743,0.3454566539624686,0.050704681876966994,0.059251812639406494,-0.23444868248694326
750,0.10709586040995506,0.18580031494667598,0.0706301068109024,-0.1384959800328661,0.07806864355262252
751,0.3541733173320112,0.4928823473496667,0.26314253520722364,0.11639545111013389,-0.3352386555589921
752,0.3931409022260006,0.19946364348030887,0.421168356354954,0.6240248164507359,0.7459994181693284
753,-0.6845518801366326,-0.4460158215346745,0.36626800479112465,-0.6689161208277113,-0.02477251026792895
754,-0.810493914599979,-0.15904180303828816,-1.3547138281819668,-0.4681975253833284,-0.0782247746159915
755,-0.4528113505888226,-0.3944978822077818,0.4998065459087599,0.07447373305564296,-0.3132031311549611
756,0.02557046634811288,0.10088959751797236,0.2103438339335086,-0.11424770807326189,-0.4056761579114477
757,0.06859224046706901,0.2309944736979065,-0.174859680882543,0.3554829361212305,0.1396306317214454
758,-0.19915268336702618,-0.25249911252996116,-0.6554381968162525,-0.9428562042501095,0.5227697988056134
759,-0.3191985518787648,-0.04169653296694391,-1.069283806525103,0.04377889901200442,-0.6544726793072425
760,-0.6935569152231408,-0.27846672585904375,0.2569450758196902,-0.03675516606397166,0.057764474135934406
761,-0.7423607191679243,-0.4326961684537922,-0.7588434872364402,0.25470781680931087,-0.19280822545362372
762,-0.35116205627278696,-0.2921071949443927,-0.29754159454443646,0.10870328882921339,0.0006871207271639854
763,0.7197205350559142,1.3720093570931227,2.284129322686981,0.4452645160114253,0.6260507343293643
764,0.6971386896522618,0.7080200317307451,-0.003296362895890233,0.3044773353230777,0.19541537923841668
765,0.047635711611182234,-0.6320548070741836,-0.5025346340641544,-0.6638724531090946,0.15525242887658747
766,1.5373514468103984,1.518638979916882,1.1064917197701751,1.1699421611825305,2.323943179915135
767,0.4205140718348308,0.15609373560885142,-0.6182532613354582,0.36827125747607087,-0.7722972620876887
768,-0.7369550265435165,-0.3731709953191565,-0.3555983155043251,0.32430769575446583,0.17671692196489808
769,-0.2336813920335836,-1.2618813119236245,-0.044939991313094604,0.05625353336116969,0.150307253490391
770,-0.051663557140743194,-0.6983460983554023,0.4740539682411756,-0.48619216231696427,0.018807848013339422
771,-0.8964494965408024,-0.5487267684032976,-0.7496793839457202,-0.8977440333841525,-0.386804218907833
772,0.0746403221919804,0.22436364139082082,-0.032077977658943414,0.11169580862752018,-0.14421391022049276
773,0.8184163412702145,0.40214025856364477,0.608553227733048,0.3520099115636207,0.5031905226041143
774,-0.6369562446800678,-0.4308948704680983,-0.09276909281578613,-0.5597836355545625,-0.6398110378664771
775,0.33060605745351673,0.5306972079746458,0.5020730508930299,0.7601108861999513,0.7657593933519351
776,0.01848380426685409,-0.29586820029394284,-0.023719774511250933,0.8641035274132766,-0.08889881170029597
777,0.1680184356964431,-0.11940455058753395,0.016755428836376738,0.27022002199559436,-0.5753019343085626
778,0.2182293649587119,0.2342992929486441,0.2062655281026032,0.2333746207004126,0.41868529054768255
779,0.5301832971706163,0.23231413019074895,0.3746760699923661,0.16657964908823653,0.547788284162115
780,-0.3412108891865741,-0.3915771615742324,-0.13737009774916045,-0.3662038864241054,-0.07254249485872373
781,-0.39612915387709474,-0.05916099268527354,0.19210101259435997,-0.10871271015946259,0.8811891702362523
782,0.4158408549185162,-0.3660559341471612,-0.16447206565235864,-0.4673512600398997,0.013300011173496084
783,-0.36584952799566745,-0.7621753150445413,-0.0033856956683366124,-1.2751665452373497,-0.09789953216683042
784,0.02837388673738281,0.5116424812239512,-0.5303483942854735,-0.32127216467733516,-0.22168859208131075
785,-0.48263705649352057,0.13413259329319369,0.057342277889989704,0.7347478928227841,-0.27267368416309984
786,0.060618404678918276,0.32245790116856343,0.541956776777484,-0.6603903194333989,0.42202925930706897
787,0.15978131512243354,-0.40947079572766465,0.0032011393343930406,-1.0949905941312816,0.26681447427220534
788,-2.7021813603612657,-6.066134795567328,-3.3637335591092006,-1.754479772913195,-0.8099427928465934
789,0.08028282890509437,0.08397419012000529,-0.03635642549669202,-0.27385856140697407,-0.2511118555359856
790,-0.13806100381156186,0.21931218332513902,0.2234112651120833,0.2905715357540003,0.48973755417309933
791,-0.09550022357403369,-0.4579980654012032,0.03574378688761505,-0.25114700998547906,-0.6698979588347131
792,1.2502202251601597,0.9598678048333801,0.042938559410114194,0.08611570669144446,0.3792796158508004
793,-0.19346656367001944,0.2555656188807605,-0.5910295659342703,-0.03136530272603742,0.23161530828800064
794,0.5398794582316139,0.610561297963072,-0.16128157850325545,1.329948853548,0.1186727069067613
795,-0.004847467644094393,0.6963622932868344,0.04271137262211862,0.29227096255251933,0.8228414463870436
796,0.02219941688663436,-0.08696500918081818,0.10124554024782406,-0.1335407578721766,0.6625776358782212
797,-0.1065606446234177,-0.11916997184019458,-0.05964773878562466,-0.8885470085122058,-0.5773766210928829
798,-0.07854124370674147,-0.04706117976614799,-0.2137647723661651,-0.27140720309206534,-0.6732536622996417
799,0.11882377045295023,-0.25273263948277025,-0.4579908455834675,0.24411502670124116,-0.14457928847987628
800,-0.9715387722036315,-0.353182250301069,-0.03923093673514668,-0.1584616962163931,0.062714582999438
801,0.3030436389134094,0.2594884311071327,0.057342277889989704,0.039074605967021274,0.3946941040779473
802,0.14848940433055988,-0.016563555112272522,-0.15850067936349888,-0.12243962164405912,0.264606358020541
803,-0.5114590560586866,-0.4047412502926537,0.034943531838693725,0.08964089147515483,-0.6785241710972801
804,-1.0918178419735742,-0.7656119154051092,-0.8992716187948272,-0.5852538383207793,-1.9583562201711833
805,0.4162211784911519,-0.3956593988626948,-0.2695296490979013,0.4008818292955127,-1.0759277861023826
806,-0.24863845974648252,0.17264172229032185,0.32493922536382414,-0.16814725037260642,-0.4379672591104761
807,0.39867568151518235,0.17621785960642536,-0.033970543704822935,0.16491890043631338,0.9933060885929336
808,-0.5650042045942505,-0.21204686922084706,-0.4152066149829742,-0.22653273516100134,-0.10314761348508986
809,-0.2819023372079425,-0.24526444374632772,0.04196497933050409,0.3842232610878998,0.31090973281848205
810,-1.20746117622697,-0.6188937710128987,-0.39626945127125274,-0.3113112241275213,-0.5186208340709738
811,-0.2180139917406931,0.12459363714052317,0.057342277889989704,-0.8275557443836188,-0.14383266064742778
812,0.5229742625260118,0.9127361081295338,0.9485919789502157,0.5259613292532136,1.9596318923111835
813,0.2850023026318205,0.5826501922139932,-0.09526681065915582,0.5770568314000513,0.33449444086402125
814,-0.022660814775116004,0.5236132559976767,0.6158526726729516,0.9754030977530579,-0.6391284345127226
815,-0.5929304244728629,-0.12250921743581437,0.4361675408292241,0.9529069713185935,0.0724497784140215
816,-0.4079085323669508,0.2923015478858884,-0.15339492198346474,0.039439857445495996,-0.18603523512327275
817,0.37809324650782355,0.7366162411148114,0.1706478439087501,0.459100854837396,-0.44302256263242934
818,0.3456296784945737,0.34623394672867397,-0.3497519949652526,-0.46548348938302636,0.09660535803295774
819,0.6769125242463687,0.44881727912843494,0.39145136196314284,0.5131004645701001,0.25246500040660524
820,-0.15973695090578366,-0.8351842066010431,-0.3427561852095351,0.4566670197508458,0.35750786011592695
821,-0.1584385425198559,-0.18859320979380212,0.11816042186945999,0.2678589952607781,-0.681876963130204
822,-0.1327173924025724,-0.588874744567,-0.5350299759393502,-0.8725412222258436,-1.1054018987260978
823,0.641801707092664,0.7951233010105165,0.3336191706856519,0.9285817778024451,0.6072729705229906
824,-0.48606225219247134,-0.5669874436787932,-0.6605630428717789,0.2705847298822773,0.09118780110504067
825,0.07419889743052362,-0.07906457958346573,0.2197863346961696,0.11431719204554282,-0.9928440862691457
826,0.604523579462658,0.7635397151585506,0.3118697183330865,0.6965641183990173,0.08588000447510366
827,0.1597407120574771,0.18410564337512392,0.694681611985043,0.04326503238804792,0.029998354412593374
828,-0.5871299456270593,-0.6379556050432842,-0.5197640614948796,-0.14855568862222818,0.032228822516906896
829,-0.49861501589324025,-0.6755128090862189,-0.6791250145476996,-0.08198783764405203,-1.2765656166528472
830,-0.4515620810599914,-0.38402672775251145,-0.11363346884131297,-0.40421744682417554,-0.3539026648174278
831,0.16888363178934102,0.015932443846721954,0.04952217377595692,-0.4635930920877853,-0.23645198723616553
832,0.3842769531868029,0.45712737840114426,-0.04399871560766834,-0.13426005266906083,0.5492302277159453
833,0.4035983768121923,0.3637806720433522,0.08077898322347894,0.2930043880536219,0.25250862163046545
834,-0.11570391205281583,0.545465405481448,0.40088312177154467,-0.0063098530378883,0.10131464958160437
835,-1.1307501875157064,-0.6803779006549665,-0.7264883918597774,-0.7841274406288973,-0.5577355990702575
836,0.2970068341866256,0.34314941614196026,0.3249016936068344,0.15597183197126685,-0.014776348942217651
837,0.053344384400710404,0.17302587401285546,-0.013157709065315305,0.17910464074275437,-0.06872608761528602
838,1.0800078146939271,1.0198630036784284,1.037601504175033,1.0856166343155824,0.9504894681692936
839,-0.27217790022296023,0.3026437662090887,-0.2741453247916191,0.27101354653195125,-0.3030107060568929
840,0.06215162751252337,0.08797418376281257,0.04182846561622155,-0.5085749716063439,0.6155674213624777
841,-0.5025868611579679,-0.7587596042869631,-0.7836164539519485,-0.7181635665842352,0.1279602275173813
842,-0.433681399376831,-0.5418834973875116,-0.7962524149383364,-0.6599287172412324,-0.4777481112771535
843,1.0632711473866732,1.433618321036533,0.9001288711851516,1.7843179347814861,1.5683604077319822
844,0.28459740796491445,0.47638548139168674,0.3080461794307357,-0.25979192894869135,0.6093503883147765
845,0.19853644995102446,0.18687096791018612,-0.2468657621373782,-0.35673368170290165,0.6863784129041274
846,-0.05688171816428365,-0.1898857235421092,0.2769126637620041,-0.7397622181443976,-0.19137842251995527
847,-0.24418835518117774,0.023017033743037034,-0.3566728629440962,-0.21568067936404559,-0.1883930708457895
848,0.46856049233128694,0.5349048598623923,0.1438993559159248,0.5884183562565882,0.3654045637296319
849,0.061253722621809,0.07388237307107796,0.30877396492732617,-2.306546878394074,0.3151642274390794
850,0.011866112135202982,-0.3848145868187083,0.15119954019059442,-0.4020182566259086,-0.042607620440172016
851,0.7405326833309922,1.771448036664953,0.32287963967121897,0.3307211084102964,0.5478569470328779
852,-0.43861058708745,1.3932453296280864,0.15061417836653454,0.43102052352376585,-0.2516195224943177
853,0.9090532715892065,0.3991370136586854,0.7480363397263529,1.0692290465445429,1.4035794134107
854,0.21564967139475613,-0.5862408894953028,0.1646901137717055,-0.18676881506142473,-0.39869409126203126
